avg_data_time,avg_fb_time,avg_opt_time,avg_step_time,grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,seg_ce,seg_ce_q0,seg_ce_q1,seg_ce_q2,seg_ce_q3,seg_dice,seg_dice_q0,seg_dice_q1,seg_dice_q2,seg_dice_q3,seg_focal,seg_focal_q0,seg_focal_q1,seg_focal_q2,seg_focal_q3,seg_presence,seg_presence_q0,seg_presence_q1,seg_presence_q2,seg_presence_q3,step
0.0008333897590637207,0.4692902946472168,0.18093787908554076,0.7054435849189759,0.3893862065493644,0.4396249932050704,0.7750393453240397,0.5480978963326432,0.32298844088102846,0.1137377036933972,0.022007372342050056,0.018760801707394418,0.023286697469005503,0.02381656904691372,0.022129518022467622,250.285056217054,32808,0.08308880273252724,0.16219669863581654,0.11159130349299137,0.04027397456412439,0.01940657202920257,0.8185581821203233,0.9603960314393046,0.9383736666367982,0.8413368331061469,0.5314181562002543,0.011758179017342623,0.012040714756585665,0.011332743375904251,0.01149004694425325,0.012176359611265548,0.06430255010549446,0.0678784700596589,0.059954616264024374,0.06284999787685991,0.06652432347312194,4100
0.0007923555374145508,0.4447339630126953,0.18436686277389527,0.6823607969284058,0.39889896834608185,0.43753628343343715,0.7656136940826075,0.561065921795022,0.3232229539917572,0.11424908880144351,0.020980958733707665,0.018404011972098035,0.022349516404521423,0.02245152895856233,0.020812486005188143,250.2918931451165,33608,0.08433102294802668,0.1624558473927806,0.1163270549432745,0.04062333163391386,0.018624941507436297,0.8205956572294231,0.957159141097406,0.9403087658789553,0.8518866840336063,0.5551657745683635,0.011590044260956346,0.012639371280774778,0.01134305811279174,0.010697498094911377,0.011607501235428357,0.05289125376846643,0.05291676819042278,0.05345891194770711,0.04843809686135501,0.056037451929619723,4200
0.029885320663452147,0.47725893020629884,0.18048209190368653,0.7116705965995789,0.4203770030079906,0.43260772705078143,0.7814027142030591,0.5534427116580195,0.3219364337049991,0.11707024727860146,0.021492500267922886,0.020781139080736012,0.021384627573231958,0.02263726543885868,0.021112093693172608,250.30146788919876,34408,0.08089590329676868,0.16159653277594802,0.11325396593401146,0.038963867664838635,0.02002648842512224,0.8261700910329817,0.9651777185306647,0.948816711571127,0.854196806939748,0.5639392235931369,0.011217548684217038,0.012305135650492698,0.010555568380271375,0.01072631818869223,0.011293312719197215,0.06433230194845238,0.08075559363215479,0.054005028090419835,0.061948732675563695,0.0608289402751427,4300
0.0006997466087341308,0.44846909284591674,0.19275099754333497,0.6962324905395508,0.3952700073877876,0.449143540263176,0.7837066805639928,0.5633029290474951,0.32380529731997953,0.11044764361883465,0.020459301397204407,0.018926147157109736,0.021246096837179117,0.021885003823706003,0.02005850804443849,250.3098619619069,35208,0.08588759738951922,0.16417655619077903,0.11749082904619473,0.04046254179379698,0.01630991138072249,0.8235640329122544,0.960042306988738,0.9450203130642569,0.8473775406246599,0.5506256875809299,0.011200226126238697,0.011865739808092989,0.01105074950222236,0.010434821503662059,0.011326774072490242,0.06894935897551473,0.07679020995057603,0.06863244049357797,0.05392225032024411,0.07440415984376124,4400
0.029772605895996094,0.48215254306793215,0.16765796184539794,0.7066142749786377,0.42483392900659084,0.4431865939497948,0.7871813404983677,0.559037047624588,0.32184894902761596,0.11018032763983297,0.021724617257714268,0.021745553987129084,0.021993993872251268,0.022640814008407804,0.02041044485769739,250.3158822035964,36008,0.08390814170241351,0.16434131116431366,0.11635202971788551,0.04058260357570509,0.017292071506622323,0.8252512866258618,0.9591453166177427,0.9391189831953785,0.8463437571082008,0.5500377688383195,0.01152661454398185,0.012379047158292404,0.010434184741610907,0.011282470458468731,0.012032239232212305,0.07871097600553192,0.0871359552847704,0.07666842494016651,0.0779645188949829,0.07300664864026897,4500
0.0007495665550231933,0.45920334339141844,0.18051400899887085,0.6921486043930054,0.38538890109733387,0.44245910689234724,0.7837698892834258,0.5500017695449754,0.31117572991899334,0.11664803991926476,0.022737579327076665,0.02047118177330219,0.023323580925687065,0.024585783134022966,0.022370197176140662,250.32470930010882,36808,0.08279022756963965,0.16277283737339926,0.11196242529524568,0.03732334778301026,0.01836981303231948,0.8243188583850857,0.9624173201851008,0.9382081670624219,0.8203047491146617,0.5596645109831015,0.011792177911847836,0.012833386467596913,0.01255435795572243,0.010734917359809831,0.011045780924564985,0.0666884256270714,0.07590520229387415,0.06977608974501669,0.06422504195809796,0.05648348261007759,4600
0.029026801586151122,0.46754146814346315,0.18768834590911865,0.710987298488617,0.375334212204942,0.43856043100357023,0.7752780986723493,0.5415923694769549,0.314542566570971,0.11371698333211597,0.020995107553899283,0.01725621391784088,0.023167002630846884,0.023303135142972057,0.020844053520568638,250.33084236417463,37608,0.08257529085502033,0.1633090048192818,0.11085115970733264,0.03588637810769595,0.015743621433519317,0.8155862259864805,0.9608709906863272,0.9310032666350402,0.8383791324165129,0.547578127306198,0.010920395492576054,0.011810643069672399,0.010699609672883508,0.010121281336372098,0.010900388221543666,0.06368764703162014,0.06889830277275262,0.06441864374937722,0.062046255347215445,0.059201753596017974,4700
0.000675661563873291,0.4495995330810547,0.18074424743652343,0.6811352682113647,0.40271018216280713,0.4301120227575303,0.7753412691495752,0.5471898352131626,0.3272109659961781,0.11492758103463634,0.020992805343121295,0.018264604777458223,0.022460596943226874,0.022724231122992926,0.02031411534469378,250.3439254306256,38408,0.08223275631666184,0.16199157611336748,0.11211057067825109,0.04240106466638206,0.022729990045811846,0.8188851803541188,0.962731258843535,0.936733788645207,0.8471261953505181,0.5516809746979529,0.01233910454902798,0.014075016580341824,0.01242423434339956,0.011397971169432055,0.011650614288934113,0.0641043044999242,0.0789511301254313,0.058463284386520466,0.06302870771077533,0.0572789242517863,4800
0.03471419095993042,0.4650218844413757,0.18434154510498046,0.7031332874298095,0.3737842665049228,0.44328339159488683,0.772748855001109,0.5499351658114234,0.3200623427853366,0.11258030278125994,0.02151285990141332,0.01804484388732539,0.022979251956145964,0.023825670767405337,0.021362826965635788,250.3530841190111,39208,0.08476595703512431,0.1635079405445982,0.11310155554931967,0.036596380457811564,0.021573227361024253,0.8186258721351619,0.9589529584571358,0.9357844722929914,0.8384378873152182,0.5330155473675215,0.012242460120469334,0.012017260022137476,0.011272647015600639,0.011660919964389152,0.01404029077514628,0.06452351311221721,0.061058507921795034,0.055490493905454435,0.06259358188298145,0.07921906310573296,4900
0.0006074094772338867,0.4434991383552551,0.17473662853240968,0.6713259220123291,0.36366641580609604,0.42859690785408017,0.7823974629459174,0.5534160769745415,0.3122325814569117,0.11672657367628102,0.021280612088739884,0.017085639805451983,0.022298391502094915,0.024209212905429673,0.021262719082312843,250.3606850909922,40008,0.07976322241127491,0.16453405080930047,0.1142102129319135,0.03521239676407159,0.015624882667507013,0.8106992477178568,0.96187918374072,0.9378860578233121,0.8267674409237107,0.5497797645560093,0.010759694622829559,0.011884025123435999,0.01072085275333008,0.009845136645605268,0.010660938553324123,0.06259390199324118,0.06968287004755157,0.05892369059010354,0.06034126127205938,0.0620497061407467,5000
0.0006785321235656738,0.4715006899833679,0.18381671905517577,0.7084883046150208,0.3770052185079031,0.42761693552136415,0.7712135101847086,0.5455096901991427,0.32186402148842175,0.113037415461181,0.021771201416850083,0.01781179226326896,0.022905262850989122,0.02486375463557058,0.021525361996195095,250.3686617162479,40808,0.07966242525726557,0.16308087079636166,0.11077787669805378,0.03683720354637412,0.016182951178384693,0.8078593343496323,0.9601726936552808,0.9396126652375244,0.8340432242408325,0.5332389340553112,0.010692690582945943,0.011519656154698662,0.01029013173941237,0.010197586821479037,0.01075867069757554,0.054140170218888665,0.060943658801442285,0.04762046136057529,0.05473985120297021,0.05342113597692763,5100
0.03010350227355957,0.4470233535766602,0.1884693694114685,0.6879691553115844,0.3740517295978788,0.43179748415946984,0.7660854103589303,0.5498503385405792,0.32933254344294804,0.11249378558561623,0.02154783083125948,0.019013659628766666,0.022661033356072075,0.024276196533306073,0.020379798077743174,250.37923389304436,41608,0.08289062581956382,0.1629245017062534,0.11291533261537554,0.03984379655248816,0.022011515686601823,0.8125015449523931,0.9589385462529735,0.9354584985657743,0.8442757782912017,0.5384471112879643,0.011965037016198032,0.012473239796236156,0.011873732494974603,0.011233792167552032,0.012252467804127061,0.05749952603364363,0.06515073131022014,0.05072871999888633,0.0548509306337854,0.05888240636548321,5200
0.000611867904663086,0.4456082534790039,0.19632450580596925,0.6961290979385376,0.356552780650968,0.44292566090822216,0.7683348844547088,0.5492210404493325,0.32011299190398695,0.11059711513216385,0.022167797740548854,0.018732196229537694,0.023055830511695404,0.025712101737681382,0.02084001537432762,250.38812031663088,42408,0.08251977227628235,0.16246289162352523,0.11255956600554544,0.03593701071967586,0.015755851424803,0.818005835413933,0.959077216020905,0.9361780007087181,0.8279387388273933,0.520876515107077,0.010465000311378383,0.011231576933958884,0.010172466130056108,0.00982869373281947,0.010684238019007471,0.0541869290010072,0.057983025899249155,0.05251900995131674,0.05076041426422577,0.05583564107321566,5300
0.028022148609161378,0.4414833998680115,0.21861738681793214,0.714854154586792,0.39684624189697265,0.44542176902294156,0.7776433162245093,0.549680967470111,0.31632063089421525,0.1152227847872536,0.02211823754012584,0.016405559688185658,0.023030833728838403,0.027044516522437334,0.021689431548444306,250.39893663308902,43208,0.08167095527052876,0.16417471319437038,0.11124163937901484,0.032675892968351675,0.015696867314406525,0.8212169551849365,0.96236606994096,0.9399544729799181,0.8233987597955603,0.5334738821931226,0.010500048985704778,0.011154353397204459,0.010174568610142928,0.010013665346411498,0.010695133139404771,0.060991877831984294,0.07133287752695457,0.053143529038223884,0.05891139764894938,0.06036862370156037,5400
0.0006114530563354492,0.434043390750885,0.20317590951919556,0.6895939922332763,0.37642561460647245,0.4266951236128807,0.7766994800664445,0.5565302163203135,0.309113117706294,0.10582913608726019,0.022155124712735404,0.017911239267151984,0.022742491429621852,0.02722928431261367,0.02087771231223138,250.40743425519574,44008,0.0798046782799066,0.16451904707148576,0.11437435113491223,0.031166968453261577,0.01777260166639892,0.7945613616704941,0.9582611969884892,0.9384519327133096,0.8083323249311155,0.5106941598271013,0.011162730501964683,0.012339639356879858,0.011265451965086602,0.009693665719224207,0.011345367515545098,0.059297732785344115,0.06239876335458401,0.05104456459455952,0.0563271783028889,0.06627300442324592,5500
0.028907086849212647,0.4649323534965515,0.19087539196014405,0.7119151949882507,0.35775853164169613,0.4443602484464645,0.7714518861533292,0.5466411092909438,0.3178067798006166,0.10888226841337724,0.02043813738971948,0.014528362031992335,0.022835491365322497,0.026141565869149484,0.019200385660494687,250.41531569524685,44808,0.08437324341386553,0.16357151476236487,0.11070333100775238,0.0355600605397149,0.019396074664961512,0.8209093451499938,0.9627906917446877,0.9394996086115475,0.8242257071524551,0.549266421615179,0.011632293881848452,0.012609022117443214,0.01099240158243926,0.010867546986999734,0.011891208078955577,0.055637898808345215,0.06530014522862512,0.05084476192852344,0.04835381631537816,0.0564885470716648,5600
0.0005659747123718261,0.4560165524482727,0.18005147218704223,0.6895136904716491,0.3622009082183365,0.43635591745376573,0.7775298565479337,0.5494402274867609,0.3070668565418256,0.10895594350289346,0.02159820454195141,0.0154113075374786,0.02309472939273729,0.028181739263798144,0.01986189228737385,250.42081632528038,45608,0.08031245276331905,0.16406382179906212,0.11111692985907418,0.030696690101270106,0.014658358293256494,0.805666268467903,0.9616230890668672,0.9388734268658051,0.8033239359232645,0.5199203855955785,0.010424849241971968,0.011398565969223473,0.010590071780465282,0.009348964393513287,0.010344688789872693,0.06111434472724795,0.06880945785273916,0.059331293288750635,0.056658590942546314,0.05950164906587906,5700
0.028582470417022707,0.44551191091537473,0.20448028564453125,0.7054857063293457,0.3792185350629145,0.44468269109725955,0.7775106136308331,0.5557148154124176,0.31789959926644096,0.10974885174414012,0.021712983045727,0.015386138924589147,0.023142624969160815,0.029797691629146743,0.019498038478195673,250.431624635308,46408,0.08343033410608763,0.16406361822876617,0.11294371819142063,0.03283873358083403,0.017551284291349896,0.8083253270387648,0.9642338473260692,0.9392033479001259,0.8080146575103632,0.5206907929443733,0.011410406641662126,0.01271515615667666,0.01108953154111041,0.010678103363202155,0.011053664811954996,0.07215353092178702,0.07727756417182648,0.07701483094548385,0.06250974137599219,0.07079524664072002,5800
0.0007382893562316895,0.4511149525642395,0.18060627222061157,0.6848665690422058,0.37432321910897326,0.440316710472107,0.7772082033611482,0.5451667596186913,0.31626895784723513,0.11128244939118784,0.022529146242886766,0.01658788839818308,0.02394610391846593,0.03061934328657022,0.018444437065517707,250.44114244320755,47208,0.08133612219244243,0.164730199036144,0.11008017493544942,0.03144081086347985,0.016306451203652622,0.8158079922199248,0.9610070302372885,0.9324889028710981,0.809497114651057,0.5417650014318106,0.010672970325686038,0.011262068106107932,0.010452792306231076,0.010158348111055645,0.010876354356710815,0.06027011861267962,0.06276101714940047,0.06059072774301705,0.05576988563953656,0.06204734057131959,5900
0.029565186500549318,0.4653396224975586,0.184951069355011,0.7052525162696839,0.41265148477268515,0.4457600018382075,0.7751066528748128,0.5472006171463645,0.32336914927756055,0.10732857498558282,0.02294229405000805,0.017286840069029377,0.02437280912330762,0.0313534754553536,0.018516769652512484,250.45145151654677,48008,0.0821579352766275,0.1637997020070799,0.11032859853563463,0.031037334052589863,0.0185791858226715,0.8144622230529788,0.9613292292456764,0.9317163455295056,0.8226341000665423,0.5214817485910782,0.011081431172788146,0.012591729536826643,0.010640111470465514,0.010110877006274974,0.010890526191747577,0.06126767175737768,0.06770663433838811,0.06642892503025216,0.05220147643582587,0.05897977206846103,6000
0.0005885934829711914,0.4426300096511841,0.183673255443573,0.6803400039672851,0.37732807539335494,0.4377517279982567,0.7680627268319038,0.5461189755887698,0.3221563094109298,0.10582711854291087,0.021507347226142892,0.015207155162523339,0.023007839151441726,0.031139573920518155,0.01676843999273549,250.46113170543646,48808,0.08262255303561691,0.16418222703185742,0.11010472446379035,0.03263339097844436,0.0216033059322849,0.8115268564224237,0.9593858727637461,0.9388760153693385,0.8119894954562188,0.5313707951343426,0.012003723569214347,0.012517303292292593,0.011204764910155183,0.010736322675365962,0.013553742406362977,0.06486858105752619,0.06731203447242139,0.05676703339188612,0.050824566620867706,0.08463850443373727,6100
