avg_data_time,avg_fb_time,avg_opt_time,avg_step_time,grad_norm,loss,loss_q0,loss_q1,loss_q2,mse,mse_q0,mse_q1,mse_q2,param_norm,samples,seg_ce,seg_ce_q0,seg_ce_q1,seg_ce_q2,seg_dice,seg_dice_q0,seg_dice_q1,seg_dice_q2,seg_focal,seg_focal_q0,seg_focal_q1,seg_focal_q2,seg_presence,seg_presence_q0,seg_presence_q1,seg_presence_q2,step,loss_q3,mse_q3,seg_ce_q3,seg_dice_q3,seg_focal_q3,seg_presence_q3
0.0006613922119140625,0.4466273355484009,0.15357263565063475,0.6489541959762574,0.21693587550454055,0.4283733865618706,0.7691450763393093,0.5556901433366401,0.27001238970997476,0.022384042711928485,0.00822180572913977,0.020907073187582347,0.05653526546294855,252.7751861302813,468008,0.08048331484198563,0.1642899338726524,0.11515829270269638,0.02257405222205327,0.742477420568466,0.964278829527331,0.9349296828533742,0.5992609649262528,0.009472063097637148,0.010858537266366514,0.009399276712235616,0.008512029141940653,0.05078620607033373,0.059872239114934826,0.04618161485748402,0.04640938693340471,58500,0.08275458524649092,0.007538780588472246,0.010002997434711875,0.45289205619604267,0.008909552992035713,0.049159502158734505
0.0006745719909667969,0.47312163591384887,0.16021633863449097,0.68342542886734,0.18629452095739138,0.4134177125990389,0.7635603388961478,0.5446351186453722,0.27548817360913896,0.022211065622977904,0.008311539225527376,0.021620385186041445,0.054011802662224065,252.78103210379203,468808,0.07632487367838621,0.16367731091319315,0.11174069724759995,0.022459506479051886,0.7433089208602902,0.9623569207532064,0.929016310034446,0.6279704625247625,0.008652996728196735,0.009723369317243288,0.008490757844908147,0.00811185071655419,0.04779818685259669,0.053919788868147495,0.044264891187126926,0.04892209247605857,58600,0.08321089447774692,0.007734888617634635,0.008410819913787797,0.4615344967482222,0.008295833240790328,0.04458582112653502
0.029993693828582763,0.46237318515777587,0.1480492353439331,0.6621087884902954,0.18552519460915412,0.4172965048253536,0.7702704087281843,0.5587452604454387,0.26898266427045636,0.0235187847726047,0.007845168112693585,0.020644746592496415,0.05378995186237752,252.78587085731724,469608,0.0765945613197982,0.16500688569668018,0.11599940555740378,0.02126859570528532,0.7390545105934148,0.9619072528985828,0.9359675384297665,0.6209433186885929,0.008885354525409641,0.01011898752827294,0.00873213794975713,0.00837171642802827,0.05073414955986663,0.05902603629092951,0.04697362517662425,0.04617711882821688,58700,0.08396459304602785,0.008628918139441616,0.00923028146756872,0.44700641023744,0.008369396815134076,0.051249131383902385
0.0007220983505249023,0.47773406505584715,0.14961364030838012,0.6771513366699219,0.253460436681607,0.41866432860493674,0.763764394288087,0.5503452518597026,0.2810881073878274,0.024496395001187922,0.008515091560284932,0.02145290099029325,0.05982569687425938,252.79275321263705,470408,0.07751990398392083,0.16351552404950018,0.11313230513131685,0.02222648975933252,0.7352631467580796,0.9631200064366782,0.9329191369963392,0.6158638391831907,0.00946545089362189,0.01163455922783694,0.008702660282257163,0.00912845221987802,0.055888657057657824,0.07552431377783501,0.043158078965331845,0.056863346927319515,58800,0.07783407768234597,0.00851092918019276,0.010548156829318025,0.42613005191087755,0.008415049258619547,0.048307772413827485
0.031217882633209227,0.44294655799865723,0.16492418050765992,0.6588816452026367,0.21226668481702474,0.44676258057355855,0.7746358529726668,0.5540603839434112,0.29309793321702343,0.022999305203557013,0.008282363091905913,0.021003982360259833,0.053483821306144805,252.79817281664532,471208,0.08253695333376529,0.16429545521736136,0.11453027994586863,0.025279144439711933,0.7680150288343434,0.9666479078928625,0.933153952085055,0.6609915492053221,0.009159263740293695,0.010549863498244029,0.008949989345497822,0.008252705740652837,0.052089511803351356,0.06393783673230137,0.047703519673683706,0.04731397900300528,58900,0.08203983736809262,0.007648261956366994,0.00855591975634397,0.4503778063280639,0.00867372667850104,0.04733780354023156
0.0006559967994689941,0.47030770540237427,0.16219757080078126,0.6839382362365722,0.21569260627583747,0.4189875625073911,0.7636876909226333,0.5524139413062266,0.29309379649797657,0.02304408251075074,0.008914451534049163,0.02086289619853465,0.05488120259594196,252.80411570784196,472008,0.07736264832317832,0.16387378513195344,0.11409617113132112,0.025350641038476805,0.7514588475227353,0.9620705855325095,0.9357723275236052,0.6503155754907486,0.008736814686562865,0.010019069793272202,0.008612562188942567,0.007804639830116918,0.048970243455842166,0.05678652960401743,0.04305857356509887,0.045899710305942795,59000,0.08430293548707538,0.007995869866312344,0.009673703272004152,0.468338533223254,0.00854997352461865,0.05043787676479344
0.03089143514633179,0.4489980959892273,0.1545693349838257,0.6539388656616211,0.24076311556005714,0.4141624045372008,0.7664400350479846,0.5465214632096741,0.28492644750470364,0.023503957903012625,0.00843205252728824,0.02158907966111742,0.05364565526502668,252.81275946324,472808,0.07575398737564693,0.1657671538137254,0.11194542181190278,0.024101844549802777,0.7309454196691514,0.9566499502885916,0.9314422305850758,0.6397484910050667,0.008699750164523712,0.010286992584310836,0.008643558638314489,0.008079225803007718,0.05416668523102998,0.06396064526357115,0.051788755476341757,0.04965102138134452,59100,0.08062716872960911,0.00838586750614923,0.00848556270163196,0.43094305226615853,0.007775208885397982,0.05086852499174285
0.0006306791305541993,0.46670820236206056,0.15951773405075073,0.6768657493591309,0.1732552450450553,0.41595683082938173,0.7606397836792219,0.5502517395975568,0.2853710079798473,0.021807336322963233,0.008250738124063765,0.020254937710590875,0.05291327932597292,252.8225882929692,473608,0.07700941242277626,0.16489181941261094,0.11309576473466235,0.023731916958543802,0.7505989822745325,0.9589902560929868,0.940066148148905,0.6489296273017923,0.008792599593289194,0.010019896086305392,0.008808197422497121,0.007957861069977895,0.04430703044403344,0.04955875697754783,0.04092960810463984,0.04231196948239816,59200,0.08446658178276954,0.007513701188422386,0.008985050735507339,0.4668059141862961,0.008395308747311083,0.04447823338033191
0.030318443775177003,0.4508738899230957,0.15896584033966066,0.658513069152832,0.18837406349146962,0.4340169870853425,0.7694256691371696,0.5446941760288283,0.2895097408897033,0.023162290146574366,0.008230481899398213,0.021697466455513473,0.05734883441476437,252.83103712211968,474408,0.08114231318235393,0.16588383056729078,0.11163245046955678,0.02444365397514529,0.7470290115475652,0.959200672164762,0.931919342370203,0.6337205032822947,0.009086160315200691,0.010095609969362552,0.009098610649273028,0.008371501372604784,0.04621331261078012,0.0527657129728326,0.043144141438063756,0.04487334955828604,59300,0.07848923344531834,0.00827753879980382,0.008508189886547822,0.4263138659877478,0.008617400992758224,0.04315527767778997
0.000772550106048584,0.45305518865585326,0.15967328310012818,0.661664981842041,0.2343251318630299,0.4146960765123366,0.7674097689986229,0.5455703889019785,0.28584682906872183,0.022842225478962048,0.008108150066691452,0.02110093451240879,0.05530092944919141,252.8371570848833,475208,0.07658747866749768,0.16551058813929542,0.1109528653129625,0.025512893489782803,0.7402260249853134,0.9599585440754888,0.9384668217971925,0.6288665299563058,0.00882584237493575,0.00999685605056585,0.008623508852906529,0.008157452450796361,0.05055700979195537,0.05727842622902243,0.04635538302439576,0.051538005370416286,59400,0.0844444308656259,0.008749488788487164,0.008950531023019206,0.45795969094071437,0.008518893526275164,0.047155682267360034
0.034918859004974365,0.4688966584205627,0.157843656539917,0.6761223530769348,0.20224404007622077,0.42923740983009345,0.7700135333113144,0.5501070882631759,0.2832110105187031,0.02119780114386231,0.007987280431005293,0.021311623843803543,0.05071879783906878,252.8427563711887,476008,0.08002622067928307,0.1647495233481471,0.11313366036028615,0.023407048998358722,0.7562223321199414,0.9633224252426984,0.9337594326772646,0.6586766393666861,0.00895863407291472,0.010251489818317467,0.008786266401716286,0.008516497078111,0.053261419013142595,0.05730633310844548,0.04933352304460934,0.05315695452932892,59500,0.08438896954949228,0.008207057772982699,0.00894948378939699,0.4410396873654419,0.008238693995781204,0.0535685396498412
0.0006616640090942382,0.45694689750671386,0.15127424478530885,0.658855197429657,0.20770116893615648,0.4093395997583867,0.7587064971477525,0.5503945513205087,0.26908258005127406,0.02222835766151547,0.008960391908053665,0.02062391792299517,0.053541896937154436,252.8496074859732,476808,0.07589318988844748,0.16327740956703457,0.11248947126183279,0.023027377537273134,0.7320150491595268,0.9618178541437158,0.9405989710659904,0.603050734403837,0.00869978570146486,0.00973904341817123,0.00862484325450611,0.00843514028183846,0.04649000460281965,0.05277765073396004,0.041319738326464774,0.04653012540693263,59600,0.08570295343956646,0.008172662704989902,0.009628677949918773,0.45199178797858086,0.008027534489841769,0.04502781250080623
0.0007322835922241211,0.47638593435287474,0.15740320444107056,0.6841741538047791,0.22899794679368005,0.4147552222013473,0.7581631051233181,0.5500924494814738,0.27657295582872443,0.02234644926153121,0.00898920641059073,0.021253938273710977,0.05283672903485673,252.8568672361003,477608,0.07743933495134118,0.16510302387177944,0.11437217311505334,0.022889595994998662,0.7395047324895859,0.955116392328189,0.9309286902295079,0.6319138332448823,0.008832190064713351,0.010054841120458714,0.008722175465508245,0.008266922777913735,0.04502880563493821,0.053210287569807134,0.04088146765442452,0.042669704816576955,59700,0.07960153809762092,0.007590558440064571,0.008165713050402701,0.45283562060139604,0.008243708099701975,0.04281095984720304
0.03255223989486694,0.41248523235321044,0.17241737604141236,0.6330197405815124,0.2518209191316767,0.4092458307743071,0.7602703127671373,0.5488936436402294,0.28184679957157976,0.023486943584866814,0.00926467152881246,0.02084986513736549,0.05157283679454014,252.86539979824465,478408,0.07530594795942311,0.16420452796261428,0.11321057414556573,0.02460196691911259,0.7463010850548741,0.9607881602238523,0.9368513867753382,0.6447349002055075,0.00869642105419189,0.010040470734979462,0.008784189844565788,0.008080737791323206,0.04597618370782583,0.05395590559452434,0.043798706754688985,0.04323293363735288,59800,0.0837432262798151,0.007778320985082063,0.010738980098484233,0.46007333779946336,0.008076662042488657,0.044196927812523545
0.0006169414520263672,0.46273903369903563,0.1560772967338562,0.6681880259513855,0.18802084389120924,0.4219299191236493,0.7630740629166971,0.5532775488820405,0.2917164793155462,0.023451824607327587,0.009080287089870711,0.021475145563317286,0.05404184745129176,252.87555462517997,479208,0.07761409835889936,0.16385020498110323,0.11405717496677202,0.025792716053805405,0.7506353265047069,0.9610519728490289,0.9328705916310299,0.6478467119738381,0.008587379239033905,0.009802848236084129,0.008789253183686646,0.007872220092072267,0.04794688715599476,0.057044700058937386,0.04299880542543411,0.04730316923628446,59900,0.08543169901860719,0.008408286516910333,0.008548581413456687,0.46326297401782834,0.007914850829946042,0.04466556011226461
0.03047550916671753,0.45095003843307496,0.1515631628036499,0.6531714367866516,0.21416419379356164,0.4240131686627863,0.7669474819921092,0.5538179152092693,0.28964950867959743,0.024495147131383416,0.008751955351194822,0.02071109840562201,0.05936638730618225,252.88224108356437,480008,0.07777932768687616,0.1642827234881105,0.11487672330632717,0.0239715577776067,0.7478581514954566,0.963198357033279,0.9354430309123238,0.6326473592000718,0.009024427861440927,0.010465001821394947,0.008875519979092696,0.008337612798588972,0.048372384849935786,0.05812799931451117,0.042869661850486414,0.045530156294801886,60000,0.08938194241485382,0.00825378182949268,0.010159848173757514,0.4766918518165553,0.008353632632735197,0.04589623372337903
0.0006299185752868653,0.4442794680595398,0.18011021614074707,0.6721543550491333,0.1839109679460586,0.4149379971623418,0.7607871864971361,0.5458571333803391,0.2884876183535327,0.024329209653660647,0.008428785139020832,0.021431591377739673,0.05783326897899901,252.8880843525296,480808,0.07524041147902609,0.16364111853273308,0.1116981388014906,0.02317198837148165,0.7431447786092763,0.9619553048359721,0.9350480387608212,0.6406846268853148,0.008354670566041025,0.009811453336212585,0.008209847540402887,0.007857340543220447,0.04411342725157734,0.05159334269793407,0.041339320354346266,0.04206449688129609,60100,0.08809739254051598,0.009099349826460755,0.008080618922803094,0.44983854671803947,0.007636224251331352,0.04195034860110865
0.03065364360809326,0.46001970052719116,0.14714524030685425,0.659972836971283,0.2669483151292362,0.410014133453369,0.7679728050621186,0.5448510410951427,0.28242129983730824,0.023378607095219182,0.008338148951558976,0.02131335216668999,0.056776132847246995,252.89480722867427,481608,0.07584501355886461,0.16538260170087518,0.11039365132782554,0.02472457562522539,0.7385086339712146,0.9598816636265538,0.9346825219093158,0.6302922831313447,0.009802986285649245,0.011507830463767958,0.0097414650506076,0.008498521079078765,0.05870730689028277,0.06795472746515385,0.05441861070274193,0.052554674811965525,60200,0.08629018291831014,0.00750805892775832,0.012200203099353015,0.4677461746127105,0.009527902489224837,0.05978788100291304
0.0006588292121887207,0.4561537003517151,0.16762140035629272,0.6718029236793518,0.24821102108216625,0.43751205354928985,0.7718631893816126,0.5507609713645218,0.28178209150882105,0.022034957595169543,0.008537376239926422,0.02120473435414689,0.05118960526666234,252.9071261550585,482408,0.08353032099083059,0.16380874399847817,0.11375042893702084,0.028189502083984477,0.7593759548664099,0.9659297379529532,0.9337269255093162,0.6398399963821334,0.010834184587001798,0.012317026355369418,0.01002099397813989,0.00919155031682673,0.05200307584367689,0.06421253069395749,0.045145946572579115,0.048086150515747744,60300,0.08348226443421647,0.007790859983954066,0.014080001513315924,0.445607213048987,0.01178279540455731,0.049813276813289196
0.032379634380340576,0.441692430973053,0.16955843925476075,0.6595467376708984,0.23612756874788648,0.4310817436873915,0.7601406565526645,0.5502237890640533,0.2874545540067961,0.02055120501667262,0.008823320993063287,0.020872329370165057,0.048084907588252644,252.91463047157055,483208,0.08173044046387079,0.16465408932871928,0.11317807135943375,0.026587038245369614,0.7610216453671454,0.9591623777296484,0.936328831571259,0.6581383347511295,0.009238007392268632,0.01065923350795014,0.009230161947514286,0.008407410685322246,0.04385988903231919,0.05240830369975144,0.04156231378706602,0.04039680295020597,60400,0.08507626703140707,0.007860881792654205,0.009790867746976965,0.45165661940670987,0.008513600877109874,0.04065202172337609
0.0030271601676940918,0.4260467290878296,0.14765116214752197,0.6240865635871887,0.19234072838660207,0.434563039243221,0.7645359749548903,0.5521849097381711,0.2880739025274915,0.023650201056152582,0.008255922076973421,0.021205602767170227,0.05228664920147923,252.92306576120728,484008,0.08057539667934178,0.16586450884275356,0.11323382797119504,0.024988444696904893,0.7581577977538109,0.9577929558597992,0.9341384219249509,0.654751242266762,0.009242550095077597,0.010597363469042925,0.009219221657395606,0.00840764812090331,0.0465919370949268,0.05402615230321607,0.04171137982511317,0.04455138070922757,60500,0.08091639593681871,0.007874277647009454,0.010089712815961866,0.4459945769870985,0.008668306646594669,0.045417758099296476
